time;sig_left;sig_right
4364.583496;-0.000191;0.000676
4369.791504;-0.000383;-0.000193
4375.000000;0.000181;-0.000428
4380.208496;0.000622;-0.000226
4385.416504;0.000191;0.000527
4390.625000;-0.000540;0.000173
4395.833496;-0.000425;-0.000394
4401.041504;0.000508;-0.000545
4406.250000;0.000499;0.000130
4411.458496;0.000038;0.000509
4416.666504;-0.000638;0.000065
4421.875000;0.000039;-0.000589
4427.083496;0.000655;-0.000252
4432.291504;0.000405;0.000292
4437.500000;-0.000298;0.000449
4442.708496;-0.000500;-0.000150
4447.916504;0.000183;-0.000638
4453.125000;0.000722;-0.000124
4458.333496;0.000102;0.000488
4463.541504;-0.000390;0.000302
4468.750000;-0.000380;-0.000444
4473.958496;0.000552;-0.000476
4479.166504;0.000612;0.000167
4484.375000;-0.000083;0.000609
4489.583496;-0.000564;-0.000098
4494.791504;-0.000016;-0.000559
4500.000000;0.000580;-0.000161
4505.208496;0.000466;0.000286
4510.416504;-0.000296;0.000467
4515.625000;-0.000451;-0.000282
4520.833496;0.000343;-0.000595
4526.041504;0.000591;0.000032
4531.250000;0.000246;0.000504
4536.458496;-0.000591;0.000227
4541.666504;-0.000246;-0.000421
4546.875000;0.000546;-0.000459
4552.083496;0.000507;0.000252
4557.291504;-0.000062;0.000516
4562.500000;-0.000620;-0.000031
4567.708496;0.000066;-0.000642
4572.916504;0.000679;-0.000223
4578.125000;0.000323;0.000417
4583.333496;-0.000322;0.000414
4588.541504;-0.000661;-0.000274
4593.750000;0.000402;-0.000489
4598.958496;0.000680;0.000013
4604.166504;0.000033;0.000561
4609.375000;-0.000461;0.000293
4614.583496;-0.000207;-0.000483
4619.791504;0.000594;-0.000397
4625.000000;0.000541;0.000217
4630.208496;-0.000280;0.000548
4635.416504;-0.000477;-0.000162
4640.625000;0.000087;-0.000587
4645.833496;0.000590;-0.000299
4651.041504;0.000262;0.000536
4656.250000;-0.000463;0.000274
4661.458496;-0.000368;-0.000289
4666.666504;0.000299;-0.000464
4671.875000;0.000706;0.000065
4677.083496;-0.000079;0.000510
4682.291504;-0.000571;0.000191
4687.500000;-0.000163;-0.000527
4692.708496;0.000497;-0.000373
4697.916504;0.000604;0.000330
4703.125000;-0.000378;0.000574
4708.333496;-0.000428;-0.000178
4713.541504;0.000151;-0.000588
4718.750000;0.000718;-0.000169
4723.958496;0.000169;0.000477
4729.166504;-0.000425;0.000306
4734.375000;-0.000367;-0.000389
4739.583496;0.000465;-0.000553
4744.791504;0.000608;0.000066
4750.000000;-0.000086;0.000609
4755.208496;-0.000516;0.000068
4760.416504;-0.000177;-0.000564
4765.625000;0.000670;-0.000219
4770.833496;0.000459;0.000220
4776.041504;-0.000338;0.000604
4781.250000;-0.000467;-0.000249
4786.458496;0.000219;-0.000535
4791.666504;0.000611;-0.000109
4796.875000;0.000123;0.000450
4802.083496;-0.000511;0.000323
4807.291504;-0.000301;-0.000450
4812.500000;0.000542;-0.000409
4817.708496;0.000586;0.000190
4822.916504;-0.000063;0.000543
4828.125000;-0.000590;0.000134
4833.333496;0.000040;-0.000629
4838.541504;0.000679;0.000003
4843.750000;0.000402;0.000140
4848.958496;-0.000362;0.000485
4854.166504;-0.000387;-0.000193
4859.375000;0.000292;-0.000406
4864.583496;0.000571;-0.000081
4869.791504;0.000187;0.000401
4875.000000;-0.000450;0.000373
4880.208496;-0.000212;-0.000459
4885.416504;0.000555;-0.000268
4890.625000;0.000467;0.000057
4895.833496;-0.000123;0.000410
4901.041504;-0.000538;0.000067
4906.250000;0.000088;-0.000450
4911.458496;0.000619;-0.000197
4916.666504;0.000241;0.000220
4921.875000;-0.000326;0.000404
4927.083496;-0.000434;-0.000189
4932.291504;0.000436;-0.000479
4937.500000;0.000503;0.000094
4942.708496;0.000079;0.000283
4947.916504;-0.000471;0.000230
4953.125000;-0.000181;-0.000390
4958.333496;0.000558;-0.000285
4963.541504;0.000419;0.000072
4968.750000;-0.000136;0.000466
4973.958496;-0.000542;0.000052
4979.166504;0.000163;-0.000575
4984.375000;0.000594;-0.000082
4989.583496;0.000296;0.000189
4994.791504;-0.000494;0.000464
5000.000000;-0.000292;-0.000301
5005.208496;0.000414;-0.000310
5010.416504;0.000459;-0.000009
5015.625000;0.000091;0.000245
5020.833496;-0.000584;0.000271
5026.041504;0.000049;-0.000506
5031.250000;0.000451;-0.000232
5036.458496;0.000447;0.000091
5041.666504;-0.000229;0.000488
5046.875000;-0.000552;-0.000037
5052.083496;0.000359;-0.000450
5057.291504;0.000389;-0.000045
5062.500000;0.000342;0.000183
5067.708496;-0.000534;0.000480
5072.916504;-0.000136;-0.000334
5078.125000;0.000363;-0.000320
5083.333496;0.000637;-0.000086
5088.541504;-0.000082;0.000412
5093.750000;-0.000565;0.000175
5098.958496;0.000015;-0.000376
5104.166504;0.000549;-0.000262
5109.375000;0.000254;0.000165
5114.583496;-0.000274;0.000315
5119.791504;-0.000451;0.000066
5125.000000;0.000339;-0.000528
5130.208496;0.000496;-0.000028
5135.416504;0.000217;0.000096
5140.625000;-0.000488;0.000506
5145.833496;-0.000161;-0.000411
5151.041504;0.000459;-0.000224
5156.250000;0.000420;-0.000073
5161.458496;-0.000082;0.000457
5166.666504;-0.000406;0.000190
5171.875000;-0.000150;-0.000443
5177.083496;0.000626;-0.000162
5182.291504;0.000408;0.000120
5187.500000;-0.000333;0.000475
5192.708496;-0.000299;-0.000134
5197.916504;0.000244;-0.000322
5203.125000;0.000513;-0.000144
5208.333496;0.000183;0.000352
5213.541504;-0.000594;0.000354
5218.750000;-0.000060;-0.000386
5223.958496;0.000380;-0.000327
5229.166504;0.000555;-0.000031
5234.375000;-0.000219;0.000396
5239.583496;-0.000462;0.000222
5244.791504;0.000090;-0.000437
5250.000000;0.000525;-0.000263
5255.208496;0.000378;0.000243
5260.416504;-0.000477;0.000521
5265.625000;-0.000306;-0.000145
5270.833496;0.000254;-0.000477
5276.041504;0.000575;-0.000144
5281.250000;0.000063;0.000410
5286.458496;-0.000524;0.000286
5291.666504;-0.000079;-0.000372
5296.875000;0.000384;-0.000305
5302.083496;0.000558;-0.000003
5307.291504;-0.000216;0.000434
5312.500000;-0.000508;0.000271
5317.708496;0.000061;-0.000690
5322.916504;0.000605;-0.000038
5328.125000;0.000285;0.000142
5333.333496;-0.000430;0.000471
5338.541504;-0.000367;-0.000182
5343.750000;0.000400;-0.000527
5348.958496;0.000534;-0.000027
5354.166504;0.000007;0.000340
5359.375000;-0.000661;0.000337
5364.583496;-0.000002;-0.000331
5369.791504;0.000467;-0.000307
5375.000000;0.000522;0.000033
5380.208496;-0.000340;0.000499
5385.416504;-0.000492;0.000083
5390.625000;0.000197;-0.000554
5395.833496;0.000588;-0.000165
5401.041504;0.000247;0.000151
5406.250000;-0.000541;0.000540
5411.458496;-0.000232;-0.000235
5416.666504;0.000326;-0.000391
5421.875000;0.000520;-0.000077
5427.083496;-0.000061;0.000417
5432.291504;-0.000575;0.000330
5437.500000;0.000007;-0.000569
5442.708496;0.000552;-0.000257
5447.916504;0.000400;0.000046
5453.125000;-0.000231;0.000554
5458.333496;-0.000552;-0.000073
5463.541504;0.000343;-0.000407
5468.750000;0.000459;-0.000181
5473.958496;0.000288;0.000250
5479.166504;-0.000599;0.000386
5484.375000;-0.000241;-0.000327
5489.583496;0.000354;-0.000392
5494.791504;0.000592;-0.000057
5500.000000;-0.000177;0.000469
5505.208496;-0.000463;0.000161
5510.416504;-0.000010;-0.000363
5515.625000;0.000569;-0.000343
5520.833496;0.000439;0.000208
5526.041504;-0.000388;0.000373
5531.250000;-0.000413;0.000117
5536.458496;0.000214;-0.000657
5541.666504;0.000593;-0.000052
5546.875000;0.000059;0.000235
5552.083496;-0.000585;0.000452
5557.291504;-0.000178;-0.000353
5562.500000;0.000384;-0.000356
5567.708496;0.000547;-0.000005
5572.916504;-0.000180;0.000363
5578.125000;-0.000544;0.000239
5583.333496;0.000028;-0.000514
5588.541504;0.000552;-0.000229
5593.750000;0.000346;0.000090
5598.958496;-0.000464;0.000514
5604.166504;-0.000285;-0.000152
5609.375000;0.000239;-0.000523
5614.583496;0.000541;-0.000001
5619.791504;0.000039;0.000303
5625.000000;-0.000561;0.000359
5630.208496;-0.000123;-0.000379
5635.416504;0.000384;-0.000441
5640.625000;0.000555;0.000144
5645.833496;-0.000314;0.000322
5651.041504;-0.000386;0.000137
5656.250000;-0.000048;-0.000492
5661.458496;0.000675;-0.000250
5666.666504;0.000259;0.000203
5671.875000;-0.000368;0.000398
5677.083496;-0.000456;-0.000151
5682.291504;0.000442;-0.000389
5687.500000;0.000510;-0.000178
5692.708496;0.000055;0.000413
5697.916504;-0.000496;0.000282
5703.125000;-0.000281;-0.000400
5708.333496;0.000635;-0.000369
5713.541504;0.000352;0.000116
5718.750000;-0.000087;0.000501
5723.958496;-0.000674;0.000053
5729.166504;0.000237;-0.000473
5734.375000;0.000440;-0.000187
5739.583496;0.000348;0.000284
5744.791504;-0.000546;0.000512
5750.000000;-0.000318;-0.000261
5755.208496;0.000362;-0.000551
5760.416504;0.000636;0.000096
5765.625000;-0.000070;0.000319
5770.833496;-0.000470;0.000379
5776.041504;-0.000074;-0.000553
5781.250000;0.000514;-0.000235
5786.458496;0.000399;-0.000038
5791.666504;-0.000313;0.000558
5796.875000;-0.000462;0.000010
5802.083496;0.000236;-0.000498
5807.291504;0.000496;-0.000216
5812.500000;0.000325;0.000295
5817.708496;-0.000616;0.000501
5822.916504;-0.000255;-0.000325
5828.125000;0.000333;-0.000609
5833.333496;0.000650;0.000079
5838.541504;-0.000155;0.000355
5843.750000;-0.000496;0.000390
5848.958496;-0.000028;-0.000623
5854.166504;0.000496;-0.000260
5859.375000;0.000451;0.000089
5864.583496;-0.000416;0.000557
5869.791504;-0.000472;0.000044
5875.000000;0.000197;-0.000587
5880.208496;0.000500;-0.000126
5885.416504;0.000233;0.000281
5890.625000;-0.000598;0.000358
5895.833496;-0.000210;-0.000231
5901.041504;0.000386;-0.000575
5906.250000;0.000600;0.000137
5911.458496;-0.000032;0.000410
5916.666504;-0.000605;0.000190
5921.875000;-0.000006;-0.000478
5927.083496;0.000601;-0.000355
5932.291504;0.000308;0.000232
5937.500000;-0.000363;0.000548
5942.708496;-0.000525;-0.000058
5947.916504;0.000378;-0.000547
5953.125000;0.000596;-0.000141
5958.333496;0.000032;0.000319
5963.541504;-0.000566;0.000488
5968.750000;-0.000123;-0.000339
5973.958496;0.000488;-0.000460
5979.166504;0.000430;-0.000051
5984.375000;-0.000135;0.000496
5989.583496;-0.000586;0.000093
5994.791504;0.000093;-0.000497
6000.000000;0.000507;-0.000283
6005.208496;0.000325;0.000105
6010.416504;-0.000371;0.000514
6015.625000;-0.000537;-0.000193
6020.833496;0.000449;-0.000498
6026.041504;0.000553;-0.000150
6031.250000;0.000161;0.000320
6036.458496;-0.000687;0.000505
6041.666504;-0.000080;-0.000414
6046.875000;0.000424;-0.000388
6052.083496;0.000560;-0.000009
6057.291504;-0.000210;0.000476
6062.500000;-0.000619;0.000089
6067.708496;0.000179;-0.000425
6072.916504;0.000514;-0.000399
6078.125000;0.000369;0.000343
6083.333496;-0.000501;0.000410
6088.541504;-0.000341;-0.000084
6093.750000;0.000313;-0.000639
6098.958496;0.000544;-0.000102
6104.166504;0.000043;0.000392
6109.375000;-0.000634;0.000403
6114.583496;-0.000137;-0.000447
6119.791504;0.000489;-0.000434
6125.000000;0.000583;0.000137
6130.208496;-0.000338;0.000502
6135.416504;-0.000537;0.000083
6140.625000;0.000150;-0.000511
6145.833496;0.000528;-0.000214
6151.041504;0.000327;0.000149
6156.250000;-0.000581;0.000607
6161.458496;-0.000368;-0.000244
6166.666504;0.000408;-0.000456
6171.875000;0.000539;-0.000228
6177.083496;-0.000017;0.000370
6182.291504;-0.000660;0.000338
6187.500000;-0.000067;-0.000402
6192.708496;0.000535;-0.000327
6197.916504;0.000462;0.000069
6203.125000;-0.000329;0.000512
6208.333496;-0.000585;0.000150
6213.541504;0.000236;-0.000500
6218.750000;0.000482;-0.000160
6223.958496;0.000273;0.000253
6229.166504;-0.000601;0.000467
6234.375000;-0.000326;-0.000138
6239.583496;0.000409;-0.000573
6244.791504;0.000632;-0.000114
6250.000000;-0.000159;0.000340
6255.208496;-0.000524;0.000279
6260.416504;-0.000082;-0.000394
6265.625000;0.000559;-0.000345
6270.833496;0.000430;0.000128
6276.041504;-0.000353;0.000473
6281.250000;-0.000573;0.000009
6286.458496;0.000313;-0.000463
6291.666504;0.000602;-0.000135
6296.875000;0.000167;0.000199
6302.083496;-0.000586;0.000465
6307.291504;-0.000282;-0.000258
6312.500000;0.000542;-0.000475
6317.708496;0.000481;-0.000003
6322.916504;-0.000158;0.000327
6328.125000;-0.000691;0.000348
6333.333496;0.000040;-0.000543
6338.541504;0.000538;-0.000292
6343.750000;0.000416;0.000114
6348.958496;-0.000490;0.000555
6354.166504;-0.000317;-0.000078
6359.375000;0.000219;-0.000390
6364.583496;0.000649;-0.000152
6369.791504;0.000110;0.000313
6375.000000;-0.000594;0.000445
6380.208496;-0.000225;-0.000274
6385.416504;0.000449;-0.000416
6390.625000;0.000531;0.000052
6395.833496;-0.000202;0.000474
6401.041504;-0.000577;0.000240
6406.250000;0.000065;-0.000442
6411.458496;0.000533;-0.000384
6416.666504;0.000384;0.000204
6421.875000;-0.000501;0.000424
6427.083496;-0.000446;-0.000039
6432.291504;0.000346;-0.000621
6437.500000;0.000462;-0.000098
6442.708496;0.000076;0.000288
6447.916504;-0.000547;0.000465
6453.125000;-0.000221;-0.000340
6458.333496;0.000529;-0.000455
6463.541504;0.000465;0.000089
6468.750000;-0.000163;0.000417
6473.958496;-0.000679;0.000160
6479.166504;0.000120;-0.000585
6484.375000;0.000574;-0.000199
6489.583496;0.000316;0.000166
6494.791504;-0.000496;0.000598
6500.000000;-0.000368;-0.000139
6505.208496;0.000294;-0.000485
6510.416504;0.000592;-0.000074
6515.625000;-0.000072;0.000366
6520.833496;-0.000539;0.000421
6526.041504;-0.000157;-0.000427
6531.250000;0.000571;-0.000361
6536.458496;0.000393;0.000075
6541.666504;-0.000310;0.000516
6546.875000;-0.000539;0.000160
6552.083496;0.000105;-0.000604
6557.291504;0.000603;-0.000199
6562.500000;0.000150;0.000195
6567.708496;-0.000507;0.000462
6572.916504;-0.000299;-0.000238
6578.125000;0.000382;-0.000442
6583.333496;0.000600;-0.000171
6588.541504;-0.000156;0.000530
6593.750000;-0.000578;0.000262
6598.958496;0.000030;-0.000434
6604.166504;0.000517;-0.000379
6609.375000;0.000394;0.000123
6614.583496;-0.000352;0.000559
6619.791504;-0.000444;0.000101
6625.000000;0.000296;-0.000637
6630.208496;0.000441;-0.000134
6635.416504;0.000089;0.000184
6640.625000;-0.000530;0.000588
6645.833496;-0.000271;-0.000288
6651.041504;0.000529;-0.000489
6656.250000;0.000472;-0.000056
6661.458496;-0.000293;0.000464
