time;sig_left;sig_right
4348.958496;-0.003598;-0.001404
4354.166504;-0.005125;-0.003829
4359.375000;0.004132;-0.000022
4364.583496;0.010321;0.004587
4369.791504;0.004454;0.003037
4375.000000;-0.004798;-0.002166
4380.208496;-0.003347;-0.003443
4385.416504;0.006123;0.001079
4390.625000;0.009634;0.004695
4395.833496;0.001941;0.002370
4401.041504;-0.005234;-0.002922
4406.250000;-0.001171;-0.003046
4411.458496;0.007762;0.002112
4416.666504;0.008074;0.004956
4421.875000;-0.000243;0.001064
4427.083496;-0.004817;-0.003602
4432.291504;0.001066;-0.002249
4437.500000;0.008454;0.003307
4442.708496;0.006173;0.004500
4447.916504;-0.001824;-0.000327
4453.125000;-0.003744;-0.003725
4458.333496;0.002996;-0.000827
4463.541504;0.008310;0.003739
4468.750000;0.004265;0.003744
4473.958496;-0.002680;-0.001273
4479.166504;-0.002364;-0.003336
4484.375000;0.004679;-0.000063
4489.583496;0.007562;0.004331
4494.791504;0.002259;0.002834
4500.000000;-0.002985;-0.001922
4505.208496;-0.000540;-0.003250
4510.416504;0.005682;0.001084
4515.625000;0.006244;0.004458
4520.833496;0.000788;0.001825
4526.041504;-0.002491;-0.002666
4531.250000;0.001090;-0.002388
4536.458496;0.005938;0.002074
4541.666504;0.004877;0.004027
4546.875000;-0.000240;0.000831
4552.083496;-0.001516;-0.002869
4557.291504;0.002386;-0.001639
4562.500000;0.005704;0.002558
4567.708496;0.003452;0.003739
4572.916504;-0.000629;0.000080
4578.125000;-0.000365;-0.002723
4583.333496;0.003306;-0.000749
4588.541504;0.005088;0.003106
4593.750000;0.002109;0.003254
4598.958496;-0.000574;-0.000837
4604.166504;0.000715;-0.002762
4609.375000;0.003738;-0.000083
4614.583496;0.004044;0.003262
4619.791504;0.001342;0.002431
4625.000000;-0.000019;-0.001365
4630.208496;0.001752;-0.002253
4635.416504;0.003749;0.000631
4640.625000;0.003006;0.003128
4645.833496;0.001034;0.001877
4651.041504;0.000718;-0.001524
4656.250000;0.002346;-0.001856
4661.458496;0.003340;0.000947
4666.666504;0.002088;0.003200
4671.875000;0.000928;0.001239
4677.083496;0.001494;-0.001653
4682.291504;0.002700;-0.001532
4687.500000;0.002691;0.001611
4692.708496;0.001557;0.002953
4697.916504;0.001343;0.000594
4703.125000;0.002152;-0.001763
4708.333496;0.002744;-0.000796
4713.541504;0.002003;0.001687
4718.750000;0.001234;0.002462
4723.958496;0.001649;0.000271
4729.166504;0.002696;-0.001535
4734.375000;0.002504;-0.000533
4739.583496;0.001522;0.001766
4744.791504;0.001012;0.002318
4750.000000;0.002224;0.000014
4755.208496;0.003024;-0.001394
4760.416504;0.002080;-0.000417
4765.625000;0.000715;0.002120
4770.833496;0.001277;0.001800
4776.041504;0.002788;0.000007
4781.250000;0.003225;-0.001481
4786.458496;0.001579;0.000196
4791.666504;0.000519;0.001772
4796.875000;0.001474;0.001712
4802.083496;0.003277;-0.000308
4807.291504;0.003008;-0.001069
4812.500000;0.001215;0.000114
4817.708496;0.000294;0.001973
4822.916504;0.002050;0.001711
4828.125000;0.003622;-0.000367
4833.333496;0.002902;-0.001143
4838.541504;0.000454;0.000311
4843.750000;0.000261;0.001813
4848.958496;0.002431;0.001387
4854.166504;0.003888;-0.000605
4859.375000;0.002250;-0.001089
4864.583496;0.000046;0.000608
4869.791504;0.000470;0.001872
4875.000000;0.002941;0.001390
4880.208496;0.003998;-0.000721
4885.416504;0.001914;-0.000885
4890.625000;-0.000136;0.000423
4895.833496;0.000516;0.002208
4901.041504;0.003396;0.001110
4906.250000;0.003975;-0.000801
4911.458496;0.001539;-0.001198
4916.666504;-0.000626;0.000949
4921.875000;0.000821;0.002229
4927.083496;0.003894;0.001045
4932.291504;0.004023;-0.001230
4937.500000;0.000951;-0.000884
4942.708496;-0.000905;0.001224
4947.916504;0.001190;0.002294
4953.125000;0.004394;0.000560
4958.333496;0.003934;-0.001255
4963.541504;0.000309;-0.000864
4968.750000;-0.001332;0.001618
4973.958496;0.001892;0.002151
4979.166504;0.004988;0.000202
4984.375000;0.003583;-0.001400
4989.583496;-0.000693;-0.000525
4994.791504;-0.001290;0.001960
5000.000000;0.002814;0.002094
5005.208496;0.005551;-0.000192
5010.416504;0.002787;-0.001567
5015.625000;-0.001538;-0.000026
5020.833496;-0.000922;0.002287
5026.041504;0.003733;0.001686
5031.250000;0.005828;-0.000628
5036.458496;0.001772;-0.001426
5041.666504;-0.002310;0.000505
5046.875000;-0.000341;0.002344
5052.083496;0.004904;0.001251
5057.291504;0.005730;-0.000870
5062.500000;0.000593;-0.001282
5067.708496;-0.002917;0.001075
5072.916504;0.000638;0.002127
5078.125000;0.005820;0.000997
5083.333496;0.005120;-0.001202
5088.541504;-0.000852;-0.000911
5093.750000;-0.003035;0.001301
5098.958496;0.002048;0.002036
5104.166504;0.006633;0.000498
5109.375000;0.004147;-0.001442
5114.583496;-0.002158;-0.000405
5119.791504;-0.002498;0.001556
5125.000000;0.003411;0.001841
5130.208496;0.007059;0.000138
5135.416504;0.002748;-0.001334
5140.625000;-0.003129;0.000060
5145.833496;-0.001824;0.001587
5151.041504;0.004965;0.001590
5156.250000;0.006891;-0.000192
5161.458496;0.001150;-0.001151
5166.666504;-0.003929;0.000291
5171.875000;-0.000500;0.001521
5177.083496;0.006256;0.001346
5182.291504;0.006213;-0.000411
5187.500000;-0.000461;-0.000870
5192.708496;-0.004104;0.000506
5197.916504;0.001113;0.001679
5203.125000;0.007065;0.001019
5208.333496;0.005225;-0.000555
5213.541504;-0.002050;-0.000628
5218.750000;-0.003705;0.000661
5223.958496;0.002741;0.001578
5229.166504;0.007668;0.000827
5234.375000;0.003714;-0.000501
5239.583496;-0.003354;-0.000405
5244.791504;-0.002837;0.000623
5250.000000;0.004442;0.001637
5255.208496;0.007611;0.000581
5260.416504;0.001848;-0.000553
5265.625000;-0.004098;-0.000447
5270.833496;-0.001498;0.001005
5276.041504;0.005967;0.001436
5281.250000;0.006933;0.000415
5286.458496;0.000089;-0.000664
5291.666504;-0.004398;-0.000296
5296.875000;0.000224;0.001246
5302.083496;0.006855;0.001233
5307.291504;0.005891;0.000210
5312.500000;-0.001612;-0.000623
5317.708496;-0.004116;0.000064
5322.916504;0.001902;0.001141
5328.125000;0.007704;0.001128
5333.333496;0.004239;0.000136
5338.541504;-0.002876;-0.000575
5343.750000;-0.003376;0.000226
5348.958496;0.003834;0.001147
5354.166504;0.007659;0.001027
5359.375000;0.002239;-0.000012
5364.583496;-0.003732;-0.000587
5369.791504;-0.002024;0.000439
5375.000000;0.005419;0.001051
5380.208496;0.006876;0.000922
5385.416504;0.000650;-0.000065
5390.625000;-0.004158;-0.000334
5395.833496;-0.000284;0.000508
5401.041504;0.006605;0.000879
5406.250000;0.005807;0.001004
5411.458496;-0.001106;-0.000203
5416.666504;-0.003965;-0.000122
5421.875000;0.001706;0.000188
5427.083496;0.007052;0.001138
5432.291504;0.004138;0.000854
5437.500000;-0.002582;-0.000146
5442.708496;-0.002904;-0.000328
5447.916504;0.003541;0.000382
5453.125000;0.006834;0.001259
5458.333496;0.002307;0.000697
5463.541504;-0.003165;-0.000199
5468.750000;-0.001522;-0.000459
5473.958496;0.004962;0.000540
5479.166504;0.005975;0.001335
5484.375000;0.000754;0.000612
5489.583496;-0.003610;-0.000311
5494.791504;0.000262;-0.000592
5500.000000;0.005695;0.000817
5505.208496;0.004970;0.001332
5510.416504;-0.001086;0.000602
5515.625000;-0.002887;-0.000708
5520.833496;0.001910;-0.000407
5526.041504;0.006155;0.001089
5531.250000;0.003212;0.001450
5536.458496;-0.002119;0.000133
5541.666504;-0.001759;-0.000862
5546.875000;0.003589;-0.000156
5552.083496;0.005717;0.001466
5557.291504;0.001658;0.001146
5562.500000;-0.002689;-0.000033
5567.708496;-0.000323;-0.001062
5572.916504;0.004447;0.000491
5578.125000;0.005181;0.001447
5583.333496;-0.000000;0.001174
5588.541504;-0.002697;-0.000338
5593.750000;0.001250;-0.001003
5598.958496;0.005367;0.000766
5604.166504;0.003763;0.001519
5609.375000;-0.001455;0.000834
5614.583496;-0.001934;-0.000784
5619.791504;0.002803;-0.000693
5625.000000;0.005470;0.001007
5630.208496;0.002234;0.001497
5635.416504;-0.002240;0.000462
5640.625000;-0.000771;-0.000908
5645.833496;0.003879;-0.000234
5651.041504;0.005055;0.001074
5656.250000;0.000700;0.001311
5661.458496;-0.002615;0.000381
5666.666504;0.000595;-0.001017
5671.875000;0.004979;0.000046
5677.083496;0.004313;0.001144
5682.291504;-0.001010;0.001462
5687.500000;-0.002315;-0.000211
5692.708496;0.002088;-0.000753
5697.916504;0.005735;0.000081
5703.125000;0.002844;0.001339
5708.333496;-0.002272;0.001140
5713.541504;-0.001491;-0.000382
5718.750000;0.003593;-0.000555
5723.958496;0.005771;0.000192
5729.166504;0.001061;0.001239
5734.375000;-0.002846;0.001030
5739.583496;-0.000244;-0.000357
5744.791504;0.004956;-0.000524
5750.000000;0.005106;0.000094
5755.208496;-0.000456;0.001570
5760.416504;-0.003198;0.000899
5765.625000;0.001318;-0.000466
5770.833496;0.005941;-0.000827
5776.041504;0.003936;0.000481
5781.250000;-0.002283;0.001694
5786.458496;-0.002589;0.000642
5791.666504;0.003000;-0.000535
5796.875000;0.006464;-0.000754
5802.083496;0.002084;0.000842
5807.291504;-0.003277;0.001548
5812.500000;-0.001534;0.000489
5817.708496;0.004739;-0.000738
5822.916504;0.006091;-0.000693
5828.125000;0.000228;0.001183
5833.333496;-0.003740;0.001529
5838.541504;-0.000011;0.000418
5843.750000;0.006009;-0.001148
5848.958496;0.005248;-0.000412
5854.166504;-0.001689;0.001539
5859.375000;-0.003767;0.001479
5864.583496;0.001798;-0.000041
5869.791504;0.007146;-0.001385
5875.000000;0.003503;0.000191
5880.208496;-0.003256;0.001648
5885.416504;-0.003056;0.001353
5890.625000;0.003858;-0.000555
5895.833496;0.007106;-0.001167
5901.041504;0.001560;0.000373
5906.250000;-0.004037;0.001781
5911.458496;-0.001662;0.001188
5916.666504;0.005524;-0.001062
5921.875000;0.006410;-0.000897
5927.083496;-0.000294;0.000795
5932.291504;-0.004449;0.002005
5937.500000;0.000030;0.000686
5942.708496;0.006806;-0.001402
5947.916504;0.005190;-0.000592
5953.125000;-0.002059;0.001201
5958.333496;-0.004208;0.002004
5963.541504;0.002024;-0.000059
5968.750000;0.007474;-0.001401
5973.958496;0.003464;-0.000128
5979.166504;-0.003573;0.001555
5984.375000;-0.003291;0.001753
5989.583496;0.003998;-0.000628
5994.791504;0.007160;-0.001181
6000.000000;0.001602;0.000301
6005.208496;-0.004414;0.001853
6010.416504;-0.001818;0.001230
6015.625000;0.005531;-0.000934
6020.833496;0.006490;-0.001065
6026.041504;-0.000106;0.000789
6031.250000;-0.004649;0.001990
6036.458496;-0.000081;0.000736
6041.666504;0.006614;-0.001395
6046.875000;0.005342;-0.000559
6052.083496;-0.001835;0.001175
6057.291504;-0.004471;0.001933
6062.500000;0.001936;-0.000152
6067.708496;0.007007;-0.001280
6072.916504;0.003833;-0.000181
6078.125000;-0.003121;0.001612
6083.333496;-0.003325;0.001533
6088.541504;0.003422;-0.000551
6093.750000;0.006983;-0.001145
6098.958496;0.002076;0.000238
6104.166504;-0.003963;0.001865
6109.375000;-0.002146;0.000993
6114.583496;0.004944;-0.000918
6119.791504;0.006356;-0.000943
6125.000000;0.000463;0.000814
6130.208496;-0.004416;0.002045
6135.416504;-0.000492;0.000275
6140.625000;0.005760;-0.000948
6145.833496;0.005585;-0.000662
6151.041504;-0.001150;0.001484
6156.250000;-0.004113;0.001489
6161.458496;0.001092;-0.000203
6166.666504;0.006414;-0.001027
6171.875000;0.004213;-0.000037
6177.083496;-0.002279;0.001737
6182.291504;-0.003545;0.001058
6187.500000;0.002561;-0.000500
6192.708496;0.006527;-0.000874
6197.916504;0.002912;0.000462
6203.125000;-0.003448;0.001678
6208.333496;-0.002328;0.000586
6213.541504;0.003822;-0.000651
6218.750000;0.006359;-0.000712
6223.958496;0.001231;0.001030
6229.166504;-0.003834;0.001452
6234.375000;-0.001211;-0.000069
6239.583496;0.005078;-0.000679
6244.791504;0.005641;-0.000162
6250.000000;-0.000333;0.001478
6255.208496;-0.003712;0.000868
6260.416504;0.000214;-0.000247
6265.625000;0.005683;-0.000703
6270.833496;0.004715;0.000474
6276.041504;-0.001684;0.001382
6281.250000;-0.003232;0.000413
6286.458496;0.001419;-0.000360
6291.666504;0.006174;-0.000426
6296.875000;0.003328;0.000859
6302.083496;-0.002574;0.001103
6307.291504;-0.002681;0.000057
6312.500000;0.002884;-0.000529
6317.708496;0.006268;-0.000061
6322.916504;0.001802;0.001240
6328.125000;-0.003121;0.000552
6333.333496;-0.001765;-0.000062
6338.541504;0.004202;-0.000588
6343.750000;0.005552;0.000574
6348.958496;0.000482;0.001116
6354.166504;-0.003464;0.000163
6359.375000;-0.000493;-0.000369
6364.583496;0.005176;-0.000168
6369.791504;0.004770;0.000899
6375.000000;-0.000832;0.001012
6380.208496;-0.003259;-0.000106
6385.416504;0.000844;-0.000329
6390.625000;0.005718;0.000163
6395.833496;0.003598;0.001139
6401.041504;-0.002015;0.000539
6406.250000;-0.002844;-0.000324
6411.458496;0.002359;-0.000419
6416.666504;0.005789;0.000716
6421.875000;0.002245;0.001238
6427.083496;-0.002717;0.000110
6432.291504;-0.001956;-0.000561
6437.500000;0.003722;-0.000228
6442.708496;0.005404;0.001197
6447.916504;0.000882;0.000818
6453.125000;-0.003168;-0.000215
6458.333496;-0.000764;-0.000665
6463.541504;0.004679;0.000298
6468.750000;0.004616;0.001440
6473.958496;-0.000445;0.000508
6479.166504;-0.003270;-0.000515
6484.375000;0.000709;-0.000695
6489.583496;0.005317;0.000849
6494.791504;0.003567;0.001547
6500.000000;-0.001616;0.000160
6505.208496;-0.002869;-0.000807
6510.416504;0.002284;-0.000348
6515.625000;0.005401;0.001371
6520.833496;0.002248;0.001336
6526.041504;-0.002607;-0.000298
6531.250000;-0.001774;-0.001088
6536.458496;0.003560;0.000289
6541.666504;0.005136;0.001721
6546.875000;0.000820;0.000979
6552.083496;-0.003153;-0.000864
6557.291504;-0.000434;-0.001035
6562.500000;0.004459;0.000773
6567.708496;0.004509;0.001858
6572.916504;-0.000691;0.000468
6578.125000;-0.002976;-0.001190
6583.333496;0.000959;-0.000854
6588.541504;0.005179;0.001513
6593.750000;0.003301;0.001788
6598.958496;-0.002031;-0.000104
6604.166504;-0.002312;-0.001505
6609.375000;0.002480;-0.000267
6614.583496;0.005172;0.002188
6619.791504;0.001702;0.001384
6625.000000;-0.002703;-0.000756
6630.208496;-0.001248;-0.001672
6635.416504;0.003867;0.000685
6640.625000;0.004656;0.002244
6645.833496;0.000305;0.000845
6651.041504;-0.003100;-0.001430
6656.250000;0.000308;-0.001301
6661.458496;0.004609;0.001456
