time;sig_left;sig_right
4328.125000;0.000927;0.001130
4333.333496;-0.000707;0.000004
4338.541504;-0.001310;-0.001178
4343.750000;0.000015;-0.000598
4348.958496;0.001291;0.000800
4354.166504;0.000449;0.000906
4359.375000;-0.001149;-0.000547
4364.583496;-0.000972;-0.001277
4369.791504;0.000614;0.000016
4375.000000;0.001320;0.000993
4380.208496;-0.000201;0.000541
4385.416504;-0.001363;-0.001081
4390.625000;-0.000464;-0.000999
4395.833496;0.001126;0.000496
4401.041504;0.000907;0.001008
6500.000000;0.000485;0.001043
6505.208496;-0.001100;-0.000450
6510.416504;-0.001071;-0.001297
6515.625000;0.000618;-0.000115
6520.833496;0.001201;0.001130
6526.041504;-0.000059;0.000618
6531.250000;-0.001353;-0.000956
6536.458496;-0.000453;-0.001051
6541.666504;0.000977;0.000567
6546.875000;0.000888;0.001217
6552.083496;-0.000741;-0.000010
6557.291504;-0.001131;-0.001359
6562.500000;0.000108;-0.000310
6567.708496;0.001165;0.000981
6572.916504;0.000400;0.000774
6578.125000;-0.001244;-0.000705
6583.333496;-0.000705;-0.001178
6588.541504;0.000593;0.000267
6593.750000;0.001124;0.001089
6598.958496;-0.000225;0.000264
6604.166504;-0.001146;-0.000995
6609.375000;-0.000238;-0.000796
6614.583496;0.000974;0.000840
6619.791504;0.000701;0.000786
6625.000000;-0.000805;-0.000267
6630.208496;-0.000935;-0.001226
6635.416504;0.000355;0.000113
6640.625000;0.000992;0.001013
6645.833496;0.000198;0.000562
6651.041504;-0.001084;-0.000849
6656.250000;-0.000544;-0.000914
6661.458496;0.000653;0.000560
