time;sig_left;sig_right
4343.750000;-0.000575;0.001345
4348.958496;-0.003005;0.002982
4354.166504;0.000691;0.000244
4359.375000;0.004909;-0.002353
4364.583496;0.003252;-0.001166
4369.791504;-0.001477;0.002014
4375.000000;-0.002560;0.002449
4380.208496;0.001807;-0.000554
4385.416504;0.005234;-0.002448
4390.625000;0.002255;-0.000248
4395.833496;-0.002418;0.002613
4401.041504;-0.001947;0.001725
4406.250000;0.003019;-0.001367
4411.458496;0.005019;-0.002007
4416.666504;0.001057;0.000551
4421.875000;-0.002768;0.002563
4427.083496;-0.000890;0.000864
4432.291504;0.003856;-0.001898
4437.500000;0.004486;-0.001387
4442.708496;-0.000189;0.001266
4447.916504;-0.002689;0.002492
4453.125000;0.000181;-0.000007
4458.333496;0.004383;-0.001848
4463.541504;0.003514;-0.000948
4468.750000;-0.001075;0.002022
4473.958496;-0.002408;0.001900
4479.166504;0.001554;-0.000553
4484.375000;0.004477;-0.002218
4489.583496;0.002474;0.000181
4494.791504;-0.001805;0.002206
6385.416504;0.004507;0.002624
6390.625000;0.002263;0.001930
6395.833496;-0.002400;-0.001491
6401.041504;-0.002762;-0.002380
6406.250000;0.002313;0.000307
6411.458496;0.004451;0.002860
6416.666504;0.001027;0.001087
6421.875000;-0.003398;-0.002141
6427.083496;-0.001434;-0.002016
6432.291504;0.003481;0.001190
6437.500000;0.003928;0.002968
6442.708496;-0.000737;0.000243
6447.916504;-0.003530;-0.002436
6453.125000;0.000156;-0.001433
6458.333496;0.004258;0.002038
6463.541504;0.002906;0.002422
6468.750000;-0.002239;-0.000585
6473.958496;-0.002984;-0.002508
6479.166504;0.001768;-0.000771
6484.375000;0.004491;0.002538
6489.583496;0.001345;0.001864
6494.791504;-0.003165;-0.001187
6500.000000;-0.001883;-0.002595
6505.208496;0.003294;0.000244
6510.416504;0.004088;0.002718
6515.625000;-0.000471;0.001339
6520.833496;-0.003561;-0.001917
6526.041504;-0.000364;-0.002152
6531.250000;0.004218;0.001159
6536.458496;0.003094;0.002646
6541.666504;-0.002064;0.000461
6546.875000;-0.003045;-0.002370
6552.083496;0.001512;-0.001417
6557.291504;0.004474;0.001802
6562.500000;0.001530;0.002411
6567.708496;-0.003117;-0.000423
6572.916504;-0.001837;-0.002492
6578.125000;0.003037;-0.000668
6583.333496;0.004176;0.002125
6588.541504;-0.000304;0.001856
6593.750000;-0.003426;-0.001081
6598.958496;-0.000355;-0.002342
6604.166504;0.004174;0.000150
6609.375000;0.003128;0.002557
6614.583496;-0.002067;0.001105
6619.791504;-0.002937;-0.001617
6625.000000;0.001485;-0.001934
6630.208496;0.004563;0.000932
6635.416504;0.001373;0.002341
6640.625000;-0.002984;0.000286
6645.833496;-0.001895;-0.002012
6651.041504;0.003088;-0.001029
6656.250000;0.004102;0.001368
6661.458496;-0.000400;0.002031
