time;sig_left;sig_right
6562.500000;-0.000694;0.000072
6567.708496;0.000368;-0.000290
6572.916504;0.000881;-0.000058
6578.125000;0.000084;0.000177
6583.333496;-0.000787;0.000046
6588.541504;-0.000479;0.000042
6593.750000;0.000588;-0.000314
6598.958496;0.000741;0.000140
6604.166504;-0.000341;0.000119
6609.375000;-0.000803;0.000190
6614.583496;-0.000139;-0.000158
6619.791504;0.000860;-0.000214
6625.000000;0.000391;0.000194
6630.208496;-0.000443;0.000267
6635.416504;-0.000828;0.000035
6640.625000;0.000301;-0.000335
6645.833496;0.000807;-0.000045
6651.041504;0.000186;0.000133
6656.250000;-0.000713;0.000156
6661.458496;-0.000626;0.000025
