time;sig_left;sig_right
4343.750000;-0.004468;0.001285
4348.958496;0.002194;-0.002436
4354.166504;0.008201;-0.002184
4359.375000;0.004652;0.002133
4364.583496;-0.003097;0.003839
4369.791504;-0.003725;0.000118
4375.000000;0.003720;-0.003145
4380.208496;0.008299;-0.001192
4385.416504;0.002954;0.003259
4390.625000;-0.004165;0.003226
4395.833496;-0.002519;-0.001207
4401.041504;0.005474;-0.003188
4406.250000;0.007805;-0.000002
4411.458496;0.001007;0.003850
4416.666504;-0.004372;0.002178
4421.875000;-0.000852;-0.001920
4427.083496;0.006560;-0.002611
4432.291504;0.006687;0.001107
4437.500000;-0.000516;0.003874
4442.708496;-0.004501;0.001389
4447.916504;0.000704;-0.002834
4453.125000;0.007219;-0.002310
4458.333496;0.005588;0.002050
4463.541504;-0.002013;0.004178
4468.750000;-0.004014;0.000123
4473.958496;0.002547;-0.003409
4479.166504;0.007770;-0.001542
4484.375000;0.003784;0.003385
4489.583496;-0.003302;0.003493
4494.791504;-0.002889;-0.000837
4500.000000;0.004237;-0.003532
4505.208496;0.007405;-0.000287
4510.416504;0.001983;0.003789
4515.625000;-0.003803;0.002883
4520.833496;-0.001464;-0.001773
4526.041504;0.005393;-0.003505
4531.250000;0.006814;0.000554
4536.458496;0.000337;0.004349
4541.666504;-0.004003;0.002156
4546.875000;0.000049;-0.002848
4552.083496;0.006640;-0.003087
4557.291504;0.005601;0.001781
4562.500000;-0.001352;0.004492
4567.708496;-0.003671;0.001148
4572.916504;0.002094;-0.003542
4578.125000;0.006946;-0.002349
4583.333496;0.003867;0.002766
4588.541504;-0.002568;0.004375
4593.750000;-0.002526;-0.000094
4598.958496;0.003712;-0.003847
4604.166504;0.006532;-0.800000
