time;sig_left;sig_right
4343.750000;-0.006958;-0.003325
4348.958496;0.000637;-0.001103
4354.166504;0.010155;0.003151
4359.375000;0.007678;0.003520
4364.583496;-0.002854;-0.000650
4369.791504;-0.005643;-0.002821
4375.000000;0.003072;-0.000369
4380.208496;0.010124;0.003438
4385.416504;0.005250;0.002589
4390.625000;-0.004037;-0.001040
4395.833496;-0.003940;-0.002700
4401.041504;0.005132;0.000496
4406.250000;0.009346;0.003438
4411.458496;0.002968;0.002037
4416.666504;-0.004473;-0.001712
4421.875000;-0.001920;-0.002120
4427.083496;0.006396;0.001260
4432.291504;0.008063;0.003469
4437.500000;0.001032;0.000980
4442.708496;-0.004105;-0.001922
4447.916504;-0.000050;-0.001389
4453.125000;0.006980;0.001952
4458.333496;0.006574;0.002697
4463.541504;-0.000170;0.000516
4468.750000;-0.003520;-0.001708
4473.958496;0.001614;-0.000888
4479.166504;0.006933;0.001879
4484.375000;0.005300;0.002465
4489.583496;-0.001168;0.000338
4494.791504;-0.002318;-0.001791
4500.000000;0.002739;-0.000460
4505.208496;0.006683;0.002142
4510.416504;0.003573;0.002222
4515.625000;-0.001405;-0.000063
4520.833496;-0.001219;-0.001664
4526.041504;0.003595;0.000035
4531.250000;0.006027;0.002074
4536.458496;0.002678;0.001874
4541.666504;-0.001362;-0.000211
4546.875000;-0.000190;-0.001354
4552.083496;0.003915;-0.000022
4557.291504;0.005342;0.002094
4562.500000;0.001844;0.001926
4567.708496;-0.001182;-0.000362
4572.916504;0.000555;-0.001714
4578.125000;0.004154;0.000140
4583.333496;0.004669;0.002464
4588.541504;0.001161;0.001838
4593.750000;-0.000710;-0.000892
4598.958496;0.001206;-0.001510
4604.166504;0.004244;0.000494
4609.375000;0.003929;0.002625
4614.583496;0.000905;0.001461
4619.791504;-0.000272;-0.001115
4625.000000;0.001609;-0.001553
4630.208496;0.004148;0.000907
4635.416504;0.003362;0.002692
4640.625000;0.000813;0.001410
4645.833496;-0.000112;-0.001557
4651.041504;0.002150;-0.001520
4656.250000;0.003963;0.001252
4661.458496;0.002973;0.003198
4666.666504;0.000535;0.000810
4671.875000;0.000365;-0.002049
4677.083496;0.002354;-0.001342
4682.291504;0.003931;0.002055
4687.500000;0.002354;0.002942
4692.708496;0.000434;0.000150
4697.916504;0.000715;-0.002349
4703.125000;0.002857;-0.000781
4708.333496;0.003522;0.002634
4713.541504;0.001835;0.002892
4718.750000;0.000471;-0.000555
4723.958496;0.001275;-0.002496
4729.166504;0.003105;-0.000319
4734.375000;0.002964;0.003118
4739.583496;0.001409;0.002426
4744.791504;0.000592;-0.001287
4750.000000;0.002029;-0.002655
4755.208496;0.003163;0.000617
4760.416504;0.002478;0.003503
4765.625000;0.000885;0.001780
4770.833496;0.000970;-0.002065
4776.041504;0.002596;-0.002026
4781.250000;0.003033;0.001440
4786.458496;0.001615;0.003439
4791.666504;0.000758;0.000929
4796.875000;0.001654;-0.002330
4802.083496;0.003135;-0.001509
4807.291504;0.002554;0.002160
4812.500000;0.000909;0.003189
4817.708496;0.000711;0.000166
4822.916504;0.002457;-0.002702
4828.125000;0.003374;-0.000739
4833.333496;0.001850;0.002593
4838.541504;0.000101;0.002799
4843.750000;0.001271;-0.000700
4848.958496;0.003431;-0.002482
4854.166504;0.003358;0.000052
4859.375000;0.000714;0.003061
4864.583496;-0.000181;0.002002
4869.791504;0.002061;-0.001402
4875.000000;0.004199;-0.001970
4880.208496;0.002823;0.000849
4885.416504;-0.000382;0.002928
4890.625000;-0.000254;0.001389
4895.833496;0.003244;-0.001754
4901.041504;0.004759;-0.001507
4906.250000;0.001636;0.001381
4911.458496;-0.001278;0.002723
4916.666504;0.000344;0.000665
4921.875000;0.004613;-0.001819
4927.083496;0.004713;-0.000893
4932.291504;0.000205;0.001831
4937.500000;-0.002084;0.002368
4942.708496;0.001511;-0.000073
4947.916504;0.005858;-0.001662
4953.125000;0.004018;-0.000290
4958.333496;-0.001421;0.002063
4963.541504;-0.002093;0.001712
4968.750000;0.003222;-0.000466
4973.958496;0.006681;-0.001276
4979.166504;0.002494;0.000389
4984.375000;-0.002800;0.001824
4989.583496;-0.001388;0.001264
4994.791504;0.005252;-0.000597
5000.000000;0.006619;-0.000853
5005.208496;0.000666;0.000575
5010.416504;-0.003894;0.001765
5015.625000;0.000139;0.000810
5020.833496;0.006865;-0.000712
5026.041504;0.005879;-0.000606
5031.250000;-0.001476;0.000933
5036.458496;-0.004120;0.001386
5041.666504;0.002336;0.000352
5046.875000;0.007922;-0.000441
5052.083496;0.004444;-0.000109
5057.291504;-0.003530;0.000814
5062.500000;-0.003366;0.000996
5067.708496;0.004505;0.000291
5072.916504;0.008391;-0.000057
5078.125000;0.002179;-0.000018
5083.333496;-0.004852;0.000742
5088.541504;-0.001798;0.000596
5093.750000;0.006577;0.000581
5098.958496;0.007842;-0.000027
5104.166504;-0.000330;0.000034
5109.375000;-0.005364;0.000410
5114.583496;0.000352;0.000710
5119.791504;0.008175;0.000489
5125.000000;0.006372;0.000203
5130.208496;-0.002696;0.000015
5135.416504;-0.005062;0.000188
5140.625000;0.002759;0.000703
5145.833496;0.009036;0.000928
5151.041504;0.004211;0.000114
5156.250000;-0.004337;-0.000226
5161.458496;-0.003855;-0.000015
5166.666504;0.005150;0.001189
5171.875000;0.008815;0.000952
5177.083496;0.001691;-0.000021
5182.291504;-0.005408;-0.000824
5187.500000;-0.001858;0.000479
5192.708496;0.006995;0.001420
5197.916504;0.007879;0.000944
5203.125000;-0.000800;-0.000451
5208.333496;-0.005437;-0.000633
5213.541504;0.000330;0.000617
5218.750000;0.008260;0.001637
5223.958496;0.006123;0.000565
5229.166504;-0.002708;-0.000787
5234.375000;-0.004851;-0.000496
5239.583496;0.002739;0.001157
5244.791504;0.008716;0.001603
5250.000000;0.003951;0.000282
5255.208496;-0.004138;-0.001178
5260.416504;-0.003412;-0.000149
5265.625000;0.004806;0.001680
5270.833496;0.008303;0.001406
5276.041504;0.001576;-0.000305
5281.250000;-0.004674;-0.001105
5286.458496;-0.001698;0.000546
5291.666504;0.006291;0.001712
5296.875000;0.007141;0.000854
5302.083496;-0.000314;-0.000755
5307.291504;-0.004728;-0.000852
5312.500000;0.000339;0.001019
5317.708496;0.007246;0.001522
5322.916504;0.005516;0.000470
5328.125000;-0.001867;-0.000968
5333.333496;-0.004099;-0.000323
5338.541504;0.002289;0.001190
5343.750000;0.007445;0.001333
5348.958496;0.003795;0.000026
5354.166504;-0.002995;-0.000879
5359.375000;-0.002800;0.000168
5364.583496;0.003828;0.001236
5369.791504;0.007002;0.000998
5375.000000;0.001961;-0.000412
5380.208496;-0.003453;-0.000377
5385.416504;-0.001377;0.000637
5390.625000;0.005147;0.000928
5395.833496;0.006091;0.000438
5401.041504;0.000323;-0.000156
5406.250000;-0.003379;0.000070
5411.458496;0.000170;0.000709
5416.666504;0.005895;0.000508
5421.875000;0.004830;0.000322
5427.083496;-0.000833;-0.000021
5432.291504;-0.002931;0.000498
5437.500000;0.001735;0.000318
5442.708496;0.005994;0.000298
5447.916504;0.003476;0.000266
5453.125000;-0.001758;0.000367
5458.333496;-0.001995;0.000627
5463.541504;0.003059;-0.000112
5468.750000;0.005667;0.000146
5473.958496;0.002119;0.000386
5479.166504;-0.002226;0.000963
5484.375000;-0.000980;0.000183
5489.583496;0.004057;-0.000377
5494.791504;0.005190;0.000107
5500.000000;0.000914;0.001181
5505.208496;-0.002456;0.000961
5510.416504;0.000318;-0.000233
5515.625000;0.004759;-0.000808
5520.833496;0.004277;0.000479
5526.041504;-0.000210;0.001536
5531.250000;-0.002118;0.000826
5536.458496;0.001597;-0.000835
5541.666504;0.005071;-0.000604
5546.875000;0.003145;0.000967
5552.083496;-0.001044;0.001781
5557.291504;-0.001610;0.000266
5562.500000;0.002746;-0.001251
5567.708496;0.005064;-0.000474
5572.916504;0.002207;0.001527
5578.125000;-0.001955;0.001964
5583.333496;-0.000674;-0.000479
5588.541504;0.003753;-0.001504
5593.750000;0.004747;0.000055
5598.958496;0.000866;0.002135
5604.166504;-0.002342;0.001665
5609.375000;0.000572;-0.001284
5614.583496;0.004505;-0.001462
5619.791504;0.004142;0.000751
5625.000000;-0.000448;0.002558
5630.208496;-0.002132;0.000887
5635.416504;0.001672;-0.001742
5640.625000;0.005233;-0.001295
5645.833496;0.003104;0.001534
5651.041504;-0.001656;0.002519
5656.250000;-0.001692;0.000186
5661.458496;0.002971;-0.002205
5666.666504;0.005519;-0.000796
5671.875000;0.001747;0.002344
5677.083496;-0.002586;0.002432
5682.291504;-0.000748;-0.000736
5687.500000;0.004467;-0.002388
5692.708496;0.005170;0.000014
5697.916504;0.000141;0.002824
5703.125000;-0.003000;0.001857
5708.333496;0.000537;-0.001521
5713.541504;0.005639;-0.002205
5718.750000;0.004348;0.000882
5723.958496;-0.001488;0.003085
5729.166504;-0.002932;0.001268
5734.375000;0.002191;-0.002070
5739.583496;0.006371;-0.001909
5744.791504;0.002970;0.001605
5750.000000;-0.002957;0.003133
5755.208496;-0.002283;0.000478
5760.416504;0.004098;-0.002609
5765.625000;0.006628;-0.001331
5770.833496;0.000961;0.002544
5776.041504;-0.004033;0.002818
5781.250000;-0.000688;-0.000600
5786.458496;0.005819;-0.002631
5791.666504;0.005928;-0.000326
5796.875000;-0.001060;0.003010
5802.083496;-0.004375;0.002219
5807.291504;0.000999;-0.001362
5812.500000;0.007176;-0.002540
5817.708496;0.004513;0.000579
5822.916504;-0.002929;0.003196
5828.125000;-0.004004;0.001501
5833.333496;0.003228;-0.002063
5838.541504;0.007876;-0.002115
5843.750000;0.002505;0.001428
5848.958496;-0.004615;0.003197
5854.166504;-0.002769;0.000582
5859.375000;0.005550;-0.002540
5864.583496;0.007558;-0.001400
5869.791504;0.000162;0.002275
5875.000000;-0.005541;0.002826
5880.208496;-0.000718;-0.000331
5885.416504;0.007269;-0.002560
5890.625000;0.006463;-0.000439
5895.833496;-0.002304;0.002665
5901.041504;-0.005467;0.002162
5906.250000;0.001665;-0.001057
5911.458496;0.008475;-0.002257
5916.666504;0.004503;0.000400
5921.875000;-0.004248;0.002799
5927.083496;-0.004730;0.001507
5932.291504;0.004255;-0.001657
5937.500000;0.008706;-0.001876
5942.708496;0.002184;0.001139
5947.916504;-0.005901;0.002785
5953.125000;-0.002863;0.000663
5958.333496;0.006468;-0.002071
5963.541504;0.008125;-0.001125
5968.750000;-0.000562;0.001760
5973.958496;-0.006327;0.002441
5979.166504;-0.000608;-0.000194
5984.375000;0.008111;-0.001931
5989.583496;0.006580;-0.000411
5994.791504;-0.002887;0.002153
6000.000000;-0.006116;0.001856
6005.208496;0.002040;-0.000858
6010.416504;0.008921;-0.001662
6015.625000;0.004420;0.000275
6020.833496;-0.004836;0.002182
6026.041504;-0.004878;0.001285
6031.250000;0.004456;-0.001262
6036.458496;0.009113;-0.001345
6041.666504;0.001862;0.001007
6046.875000;-0.006022;0.002155
6052.083496;-0.003067;0.000447
6057.291504;0.006672;-0.001430
6062.500000;0.008027;-0.000765
6067.708496;-0.000680;0.001290
6072.916504;-0.006383;0.001808
6078.125000;-0.000496;-0.000085
6083.333496;0.007874;-0.001375
6088.541504;0.006328;-0.000207
6093.750000;-0.002812;0.001599
6098.958496;-0.005820;0.001430
6104.166504;0.001882;-0.000440
6109.375000;0.008526;-0.001233
6114.583496;0.004212;0.000233
6119.791504;-0.004487;0.001777
6125.000000;-0.004624;0.000840
6130.208496;0.004180;-0.000715
6135.416504;0.008340;-0.000884
6140.625000;0.001944;0.000791
6145.833496;-0.005499;0.001613
6151.041504;-0.002626;0.000260
6156.250000;0.005880;-0.000750
6161.458496;0.007460;-0.000526
6166.666504;-0.000304;0.001180
6171.875000;-0.005534;0.001238
6177.083496;-0.000634;-0.000009
6182.291504;0.007010;-0.000759
6187.500000;0.005957;-0.000139
6192.708496;-0.002306;0.001330
6197.916504;-0.004906;0.000856
6203.125000;0.001483;-0.000103
6208.333496;0.007366;-0.000868
6213.541504;0.004199;0.000434
6218.750000;-0.003737;0.001205
6223.958496;-0.003637;0.000727
6229.166504;0.003170;-0.000555
6234.375000;0.007222;-0.000396
6239.583496;0.002073;0.000751
6244.791504;-0.004164;0.001098
6250.000000;-0.002298;0.000243
6255.208496;0.004698;-0.000489
6260.416504;0.006377;-0.000216
6265.625000;0.000424;0.000964
6270.833496;-0.004191;0.000828
6276.041504;-0.000641;0.000063
6281.250000;0.005521;-0.000628
6286.458496;0.005232;0.000195
6291.666504;-0.001067;0.001021
6296.875000;-0.003704;0.000763
6302.083496;0.000777;-0.000186
6307.291504;0.006021;-0.000461
6312.500000;0.003728;0.000472
6317.708496;-0.002049;0.001086
6322.916504;-0.003003;0.000368
6328.125000;0.002290;-0.000563
6333.333496;0.005717;-0.000245
6338.541504;0.002471;0.000859
6343.750000;-0.002693;0.000859
6348.958496;-0.001929;0.000176
6354.166504;0.003229;-0.000623
6359.375000;0.005258;0.000136
6364.583496;0.001116;0.000801
6369.791504;-0.002775;0.000875
6375.000000;-0.000781;-0.000236
6380.208496;0.004043;-0.000436
6385.416504;0.004512;0.000244
6390.625000;0.000095;0.001101
6395.833496;-0.002658;0.000679
6401.041504;0.000312;-0.000586
6406.250000;0.004393;-0.000339
6411.458496;0.003688;0.000667
6416.666504;-0.000814;0.001168
6421.875000;-0.002111;0.000191
6427.083496;0.001166;-0.000602
6432.291504;0.004434;-0.000159
6437.500000;0.002652;0.000795
6442.708496;-0.001247;0.001180
6447.916504;-0.001627;-0.000128
6453.125000;0.001982;-0.000826
6458.333496;0.004343;0.000107
6463.541504;0.001837;0.001232
6468.750000;-0.001606;0.000927
6473.958496;-0.001025;-0.000395
6479.166504;0.002744;-0.000879
6484.375000;0.004046;0.000417
6489.583496;0.001020;0.001439
6494.791504;-0.001751;0.000700
6500.000000;-0.000204;-0.000938
6505.208496;0.003181;-0.000738
6510.416504;0.003477;0.000827
6515.625000;0.000333;0.001652
6520.833496;-0.001824;0.000168
6526.041504;0.000567;-0.001127
6531.250000;0.003528;-0.000431
6536.458496;0.003068;0.001301
6541.666504;-0.000325;0.001538
6546.875000;-0.001437;-0.000331
6552.083496;0.001180;-0.001166
6557.291504;0.003837;-0.000053
6562.500000;0.002405;0.001642
6567.708496;-0.000910;0.001300
6572.916504;-0.001146;-0.000742
6578.125000;0.001883;-0.001454
6583.333496;0.003774;0.000499
6588.541504;0.001573;0.001877
6593.750000;-0.001277;0.001142
6598.958496;-0.000552;-0.001492
6604.166504;0.002555;-0.001011
6609.375000;0.003496;0.000996
6614.583496;0.000726;0.002052
6619.791504;-0.001357;0.000161
6625.000000;0.000093;-0.001653
6630.208496;0.003029;-0.000734
6635.416504;0.003086;0.001514
6640.625000;0.000010;0.001929
6645.833496;-0.001364;-0.000420
6651.041504;0.000912;-0.001585
6656.250000;0.003379;-0.000254
6661.458496;0.002359;0.002031
