time;sig_left;sig_right
6473.958496;-0.000077;0.000786
6479.166504;-0.005266;-0.000042
6484.375000;-0.001792;-0.000887
6489.583496;0.005114;-0.000351
6494.791504;0.005484;0.000871
6500.000000;-0.001941;0.001096
6505.208496;-0.005454;-0.000219
6510.416504;-0.000196;-0.001027
6515.625000;0.006300;-0.000462
6520.833496;0.004270;0.001199
6526.041504;-0.003566;0.001006
6531.250000;-0.005231;-0.000480
6536.458496;0.001692;-0.001373
6541.666504;0.006931;-0.000076
6546.875000;0.002663;0.001502
6552.083496;-0.004895;0.000929
6557.291504;-0.004448;-0.000915
6562.500000;0.003784;-0.001448
6567.708496;0.006888;0.000473
6572.916504;0.000713;0.001775
6578.125000;-0.006091;0.000650
6583.333496;-0.002876;-0.001468
6588.541504;0.005406;-0.001212
6593.750000;0.006400;0.001023
6598.958496;-0.001539;0.001823
6604.166504;-0.006522;0.000105
6609.375000;-0.000900;-0.001963
6614.583496;0.006821;-0.000913
6619.791504;0.005238;0.001648
6625.000000;-0.003634;0.001773
6630.208496;-0.006305;-0.000602
6635.416504;0.001381;-0.002206
6640.625000;0.007583;-0.000295
6645.833496;0.003382;0.002192
6651.041504;-0.005444;0.001623
6656.250000;-0.005289;-0.001471
6661.458496;0.003652;-0.002140
