time;sig_left;sig_right
4343.750000;-0.004997;0.001189
4348.958496;-0.004265;-0.000849
4354.166504;0.005372;-0.001238
4359.375000;0.009438;0.000635
4364.583496;0.001871;0.002285
4369.791504;-0.005773;0.001016
4375.000000;-0.002320;-0.001251
4380.208496;0.007206;-0.001397
4385.416504;0.008289;0.001410
4390.625000;-0.000416;0.002422
4395.833496;-0.005869;0.000585
4401.041504;0.000085;-0.001962
4406.250000;0.008254;-0.000903
4411.458496;0.006497;0.001907
4416.666504;-0.125000;-0.001902
6583.333496;0.002865;0.000606
6588.541504;0.004904;0.002943
6593.750000;0.000817;0.001132
6598.958496;-0.002826;-0.002095
6604.166504;-0.001321;-0.002121
6609.375000;0.003532;0.001469
6614.583496;0.004291;0.003000
6619.791504;0.000100;0.000469
6625.000000;-0.002899;-0.002697
6630.208496;-0.000232;-0.001518
6635.416504;0.003948;0.002201
6640.625000;0.003809;0.003229
6645.833496;-0.000586;-0.000483
6651.041504;-0.002761;-0.002993
6656.250000;0.000208;-0.000659
6661.458496;0.004140;0.002721
